0.0531059673899336 0.0435909118697602 0.0361338051702633 0.0302184496944801 0.0254747429944208 0.0216329436915350 0.0184935357358610 0.0159069625697446 0.0137597467470632 0.0119648240967985 0.0104547103845292 0.0091766032620770 0.0080888265812649 0.0071582187972681 0.0063581938972203 0.0056672871093305 0.0050680539232828 0.0045462292579985 0.0040900800213111 0.0036899027305978 0.0033376308614698 0.0030265258575246 0.0027509324044933 0.0025060834184005 0.0022879437490917 0.0020930842249512 0.0019185796190252 0.0017619255829309 0.0016209707025502 0.0014938606718408 0.0013789922257506 0.0012749749695800 0.0011805996265099 0.0010948115243182 0.0010166883765999 0.0009454215981300 0.0008803005397316 0.0008206991437406 0.0007660646134956 0.0007159077642481 0.0006697947824082 0.0006273401681009 0.0005882006749875 0.0005520700930169 0.0005186747456754 0.0004877695945265 0.0004591348612853 0.0004325730920647 0.0004079066003424 0.0003849752350791
0.0514968248387197 0.0422919850871329 0.0350724803707271 0.0293418935277940 0.0247438132905998 0.0210181737191645 0.0179724234900083 0.0154621027243199 0.0133775192638425 0.0116344581440725 0.0101676059990107 0.0089258329936548 0.0078687647446609 0.0069642624626937 0.0061865506813226 0.0055148121830049 0.0049321236782197 0.0044246425553659 0.0039809803893141 0.0035917166130623 0.0032490182660304 0.0029463406566150 0.0026781902053312 0.0024399354085191 0.0022276552898119 0.0020380172403338 0.0018681780363828 0.0017157032401788 0.0015785012600480 0.0014547691610561 0.0013429479407832 0.0012416854653008 0.0011498056325209 0.0010662826199253 0.0009902193006223 0.0009208290902660 0.0008574206285954 0.0007993848115291 0.0007461837792717 0.0006973415376175 0.0006524359473631 0.0006110918633641 0.0005729752425873 0.0005377880712824 0.0005052639865384 0.0004751644880872 0.0004472756531630 0.0004214052811991 0.0003973804067103 0.0003750451283054
0.0438781891321142 0.0361293589240119 0.0300283703009939 0.0251697670034819 0.0212604121466501 0.0180851447492139 0.0154838548170801 0.0133358967338399 0.0115493131714989 0.0100532700091647 0.0087926703690333 0.0077242701580830 0.0068138428288516 0.0060340868893538 0.0053630655810898 0.0047830321446337 0.0042795374033338 0.0038407460853064 0.0034569089023827 0.0031199518576604 0.0028231545020512 0.0025608962003105 0.0023284547734298 0.0021218457545156 0.0019376933417556 0.0017731262422220 0.0016256931763653 0.0014932939986786 0.0013741232879850 0.0012666239453135 0.0011694488623460 0.0010814291284872 0.0010015475588823 0.0009289165708678 0.0008627596285595 0.0008023956267462 0.0007472257051744 0.0006967220796755 0.0006504185527755 0.0006079024275289 0.0005688075975468 0.0005328086259798 0.0004996156585207 0.0004689700418001 0.0004406405400563 0.0004144200605995 0.0003901228131047 0.0003675818397529 0.0003466468631571 0.0003271824072524
0.0318043609066198 0.0263185669923214 0.0219674310090098 0.0184805372108108 0.0156597234131988 0.0133578631342239 0.0114643927691967 0.0098952901450199 0.0085860370833969 0.0074866120766569 0.0065578834311507 0.0057689812020677 0.0050953616325934 0.0045173672073082 0.0040191452566426 0.0035878285991012 0.0032129095243967 0.0028857577200493 0.0025992462787702 0.0023474595128005 0.0021254631603697 0.0019291225206288 0.0017549576584753 0.0016000274672470 0.0014618363353564 0.0013382586224702 0.0012274772464594 0.0011279335103555 0.0010382859283466 0.0009573762918421 0.0008842015876794 0.0008178906677946 0.0007576847932617 0.0007029213505212 0.0006530201751568 0.0006074720272330 0.0005658288484336 0.0005276954999857 0.0004927227353739 0.0004606012060839 0.0004310563343028 0.0004038439154166 0.0003787463366499 0.0003555693173684 0.0003341390922653 0.0003142999715493 0.0002959122228736 0.0002788502285335 0.0002630008787366 0.0002482621678073
0.0175459484524417 0.0146579035225571 0.0123340593031739 0.0104488981856608 0.0089077732090067 0.0076387089181883 0.0065865054354112 0.0057084759778383 0.0049713442817975 0.0043489692336242 0.0038206630033687 0.0033699379818831 0.0029835658418720 0.0026508655339940 0.0023631604901975 0.0021133618366481 0.0018956461417326 0.0017052045964843 0.0015380465462056 0.0013908446540815 0.0012608121600801 0.0011456050366443 0.0010432435723776 0.0009520492030113 0.0008705933743719 0.0007976559502027 0.0007321912301847 0.0006733000651735 0.0006202068803083 0.0005722406664048 0.0005288191937929 0.0004894358538229 0.0004536486516202 0.0004210709668387 0.0003913637728369 0.0003642290632167 0.0003394042813358 0.0003166575857833 0.0002957838148614 0.0002766010373709 0.0002589475966489 0.0002426795707807 0.0002276685849424 0.0002137999224941 0.0002009708902067 0.0001890894002218 0.0001780727373018 0.0001678464848745 0.0001583435874798 0.0001495035306494
0.0034683823994611 0.0030561536302143 0.0026858994083058 0.0023589416955613 0.0020729797052721 0.0018241810410816 0.0016082603961423 0.0014210158422317 0.0012585751022790 0.0011174885766720 0.0009947435831382 0.0008877403048398 0.0007942512748308 0.0007123759210228 0.0006404960097785 0.0005772347094347 0.0005214203136592 0.0004720547853235 0.0004282868483980 0.0003893891671721 0.0003547390952364 0.0003238024871905 0.0002961201082678 0.0002712962315182 0.0002489890685031 0.0002289027325253 0.0002107804809840 0.0001943990248293 0.0001795637284253 0.0001661045529328 0.0001538726212433 0.0001427373032367 0.0001325837373186 0.0001233107184208 0.0001148288944006 0.0001070592224814 0.0000999316454089 0.0000933839536261 0.0000873608052717 0.0000818128803521 0.0000766961492250 0.0000719712386687 0.0000676028814336 0.0000635594373528 0.0000598124759159 0.0000563364117380 0.0000531081856406 0.0000501069851359 0.0000473139990186 0.0000447122015336
0.0084608264691722 0.0068598894563707 0.0056218628759687 0.0046522512233710 0.0038840305468865 0.0032689094955465 0.0027715872565531 0.0023659129487192 0.0020322740446163 0.0017557930574348 0.0015250644303246 0.0013312579524627 0.0011674743912496 0.0010282769837238 0.0009093470707941 0.0008072283880292 0.0007191353636018 0.0006428081030877 0.0005764017578788 0.0005184014477651 0.0004675563395765 0.0004228282029554 0.0003833509917497 0.0003483988839352 0.0003173608557928 0.0002897203371891 0.0002650388428067 0.0002429427331650 0.0002231124534062 0.0002052737443336 0.0001891904314893 0.0001746584831226 0.0001615010933236 0.0001495645971765 0.0001387150641307 0.0001288354465275 0.0001198231843822 0.0001115881865848 0.0001040511238081 0.0000971419804581 0.0000907988226402 0.0000849667468607 0.0000795969804241 0.0000746461095507 0.0000700754153441 0.0000658503010925 0.0000619397971343 0.0000583161317668 0.0000549543585397 0.0000518320318028
0.0169265397023470 0.0139671495203099 0.0116279698847785 0.0097593522099891 0.0082520915431487 0.0070254248402158 0.0060188819877890 0.0051866670299852 0.0044937280927303 0.0039129715208644 0.0034232623349152 0.0030079722557560 0.0026539137957278 0.0023505497335119 0.0020894011800813 0.0018636003363505 0.0016675496968691 0.0014966602808614 0.0013471490420088 0.0012158809558613 0.0011002450980461 0.0009980567722878 0.0009074797412738 0.0008269640735127 0.0007551961969752 0.0006910585516428 0.0006335968332550 0.0005819932731205 0.0005355447423594 0.0004936447312976 0.0004557684562991 0.0004214605020770 0.0003903245285264 0.0003620146656359 0.0003362282942127 0.0003126999686754 0.0002911962845252 0.0002715115300182 0.0002534639910572 0.0002368928020041 0.0002216552541952 0.0002076244893802 0.0001946875178465 0.0001827435111958 0.0001717023281070 0.0001614832382626 0.0001520138152650 0.0001432289740237 0.0001350701319549 0.0001274844765411
0.0213094043665000 0.0177047329179128 0.0148293079803006 0.0125135157855044 0.0106318948746726 0.0090905198388992 0.0078182850271044 0.0067607986909151 0.0058760500321336 0.0051312968904167 0.0045008046853219 0.0039641862044898 0.0035051703227510 0.0031106802084939 0.0027701370901846 0.0024749299812426 0.0022180086088343 0.0019935685843251 0.0017968061900474 0.0016237261073907 0.0014709896966686 0.0013357945521671 0.0012157783355397 0.0011089415732998 0.0010135853552165 0.0009282608072140 0.0008517279185813 0.0007829218391207 0.0007209251709186 0.0006649450935466 0.0006142944040903 0.0005683757417704 0.0005266684139408 0.0004887173555738 0.0004541238452452 0.0004225376726040 0.0003936505095623 0.0003671902831675 0.0003429163847913 0.0003206155798063 0.0003000985057938 0.0002811966666914 0.0002637598460657 0.0002476538755749 0.0002327587052579 0.0002189667309641 0.0002061813414186 0.0001943156533372 0.0001832914079383 0.0001730380062907
0.0216020451807773 0.0180246454040312 0.0151545280218187 0.0128311236481469 0.0109346283047770 0.0093746477434972 0.0080822633120578 0.0070044165237522 0.0060998864265251 0.0053363751611628 0.0046883738410412 0.0041355841247137 0.0036617397467076 0.0032537188194275 0.0029008695389523 0.0025944939222404 0.0023274495672663 0.0020938402674404 0.0018887740322649 0.0017081726148573 0.0015486206689730 0.0014072455973823 0.0012816213181612 0.0011696907815471 0.0010697032701209 0.0009801634178881 0.0008997895673910 0.0008274796047494 0.0007622828116232 0.0007033765806737 0.0006500470794629 0.0006016731334033 0.0005577127437364 0.0005176917708760 0.0004811944038305 0.0004478551081751 0.0004173518022473 0.0003894000570482 0.0003637481521407 0.0003401728495553 0.0003184757717671 0.0002984802893785 0.0002800288400892 0.0002629806136015 0.0002472095478277 0.0002326025906052 0.0002190581884188 0.0002064849696821 0.0001948005951567 0.0001839307522759
0.0182759121132409 0.0152931984532608 0.0128909474684460 0.0109395553093463 0.0093417620249103 0.0080237973964771 0.0069291484652282 0.0060141181748810 0.0052446236840499 0.0045938632122013 0.0040405984177782 0.0035678777460048 0.0031620789256795 0.0028121846820156 0.0025092304285673 0.0022458798778550 0.0020160965783615 0.0018148879461905 0.0016381044878659 0.0014822813358609 0.0013445124402698 0.0012223501242870 0.0011137244591743 0.0010168782160840 0.0009303141280777 0.0008527519322553 0.0007830932212867 0.0007203925610193 0.0006638336592334 0.0006127096243698 0.0005664065501591 0.0005243898159676 0.0004861926134170 0.0004514063050031 0.0004196722958060 0.0003906751593208 0.0003641368063127 0.0003398115239859 0.0003174817436653 0.0002969544201681 0.0002780579262973 0.0002606393823827 0.0002445623542615 0.0002297048641271 0.0002159576677512 0.0002032227590618 0.0001914120692541 0.0001804463327409 0.0001702540965245 0.0001607708531319
0.0121453924917874 0.0101816750223661 0.0085962734867550 0.0073056094436385 0.0062467363633522 0.0053717533640824 0.0046438550552897 0.0040345046699952 0.0035213882394656 0.0030869183371959 0.0027171288674616 0.0024008510462265 0.0021290936004095 0.0018945726807831 0.0016913525093374 0.0015145686219773 0.0013602132110962 0.0012249675131428 0.0011060700934083 0.0010012127100121 0.0009084575051272 0.0008261707916256 0.0007529698300297 0.0006876798316312 0.0006292990555664 0.0005769703455438 0.0005299578155644 0.0004876276723159 0.0004494323761757 0.0004148975085749 0.0003836108424803 0.0003552132136108 0.0003293908692571 0.0003058690341153 0.0002844064821423 0.0002647909429221 0.0002468352026117 0.0002303737848765 0.0002152601176557 0.0002013641081170 0.0001885700615798 0.0001767748911083 0.0001658865734144 0.0001558228140334 0.0001465098907639 0.0001378816493378 0.0001298786294045 0.0001224473023289 0.0001155394051495 0.0001091113574181
0.0042491134069310 0.0035652514554825 0.0030124868791887 0.0025620069841513 0.0021920740743469 0.0018861200148923 0.0016313959303003 0.0014180039255785 0.0012381950168718 0.0010858547616669 0.0009561227029176 0.0008451082089046 0.0007496764386672 0.0006672857972700 0.0005958635306595 0.0005337098070385 0.0004794232432381 0.0004318426964497 0.0003900014808433 0.0003530911399085 0.0003204326154952 0.0002914531777044 0.0002656678680141 0.0002426644981383 0.0002220914653481 0.0002036478101886 0.0001870750683572 0.0001721505649065 0.0001586818731997 0.0001465022185729 0.0001354666514419 0.0001254488496355 0.0001163384372853 0.0001080387293670 0.0001004648282424 0.0000935420123137 0.0000872043678980 0.0000813936242723 0.0000760581589610 0.0000711521461093 0.0000666348254656 0.0000624698733169 0.0000586248598405 0.0000550707798995 0.0000517816464143 0.0000487341371856 0.0000459072874841 0.0000432822219191 0.0000408419200928 0.0000385710113827
0.0042491134069314 0.0035652514554825 0.0030124868791887 0.0025620069841515 0.0021920740743471 0.0018861200148925 0.0016313959303004 0.0014180039255786 0.0012381950168718 0.0010858547616669 0.0009561227029176 0.0008451082089046 0.0007496764386672 0.0006672857972700 0.0005958635306595 0.0005337098070385 0.0004794232432381 0.0004318426964497 0.0003900014808433 0.0003530911399085 0.0003204326154952 0.0002914531777044 0.0002656678680141 0.0002426644981383 0.0002220914653481 0.0002036478101886 0.0001870750683572 0.0001721505649065 0.0001586818731997 0.0001465022185729 0.0001354666514419 0.0001254488496355 0.0001163384372853 0.0001080387293670 0.0001004648282424 0.0000935420123137 0.0000872043678981 0.0000813936242724 0.0000760581589611 0.0000711521461094 0.0000666348254657 0.0000624698733169 0.0000586248598406 0.0000550707798996 0.0000517816464143 0.0000487341371856 0.0000459072874842 0.0000432822219192 0.0000408419200928 0.0000385710113828
0.0121453924917875 0.0101816750223662 0.0085962734867551 0.0073056094436387 0.0062467363633522 0.0053717533640825 0.0046438550552899 0.0040345046699953 0.0035213882394657 0.0030869183371960 0.0027171288674619 0.0024008510462266 0.0021290936004095 0.0018945726807832 0.0016913525093375 0.0015145686219774 0.0013602132110963 0.0012249675131429 0.0011060700934083 0.0010012127100122 0.0009084575051273 0.0008261707916255 0.0007529698300297 0.0006876798316314 0.0006292990555665 0.0005769703455439 0.0005299578155645 0.0004876276723160 0.0004494323761757 0.0004148975085750 0.0003836108424804 0.0003552132136108 0.0003293908692571 0.0003058690341153 0.0002844064821423 0.0002647909429221 0.0002468352026117 0.0002303737848766 0.0002152601176557 0.0002013641081171 0.0001885700615799 0.0001767748911083 0.0001658865734145 0.0001558228140336 0.0001465098907640 0.0001378816493378 0.0001298786294046 0.0001224473023290 0.0001155394051496 0.0001091113574182
0.0182759121132414 0.0152931984532609 0.0128909474684463 0.0109395553093464 0.0093417620249105 0.0080237973964773 0.0069291484652283 0.0060141181748813 0.0052446236840501 0.0045938632122014 0.0040405984177783 0.0035678777460050 0.0031620789256797 0.0028121846820157 0.0025092304285674 0.0022458798778553 0.0020160965783616 0.0018148879461906 0.0016381044878660 0.0014822813358610 0.0013445124402699 0.0012223501242871 0.0011137244591744 0.0010168782160841 0.0009303141280778 0.0008527519322553 0.0007830932212868 0.0007203925610193 0.0006638336592334 0.0006127096243699 0.0005664065501592 0.0005243898159676 0.0004861926134171 0.0004514063050032 0.0004196722958061 0.0003906751593209 0.0003641368063128 0.0003398115239859 0.0003174817436653 0.0002969544201681 0.0002780579262973 0.0002606393823827 0.0002445623542615 0.0002297048641271 0.0002159576677512 0.0002032227590618 0.0001914120692541 0.0001804463327409 0.0001702540965245 0.0001607708531319
0.0216020451807773 0.0180246454040311 0.0151545280218187 0.0128311236481468 0.0109346283047771 0.0093746477434973 0.0080822633120580 0.0070044165237521 0.0060998864265251 0.0053363751611629 0.0046883738410412 0.0041355841247137 0.0036617397467075 0.0032537188194275 0.0029008695389523 0.0025944939222403 0.0023274495672663 0.0020938402674404 0.0018887740322648 0.0017081726148573 0.0015486206689730 0.0014072455973822 0.0012816213181612 0.0011696907815471 0.0010697032701209 0.0009801634178881 0.0008997895673910 0.0008274796047494 0.0007622828116232 0.0007033765806737 0.0006500470794629 0.0006016731334032 0.0005577127437364 0.0005176917708761 0.0004811944038306 0.0004478551081750 0.0004173518022473 0.0003894000570482 0.0003637481521407 0.0003401728495553 0.0003184757717671 0.0002984802893785 0.0002800288400892 0.0002629806136015 0.0002472095478277 0.0002326025906052 0.0002190581884188 0.0002064849696821 0.0001948005951567 0.0001839307522759
0.0213094043665002 0.0177047329179131 0.0148293079803005 0.0125135157855046 0.0106318948746727 0.0090905198388992 0.0078182850271045 0.0067607986909152 0.0058760500321337 0.0051312968904168 0.0045008046853218 0.0039641862044898 0.0035051703227509 0.0031106802084939 0.0027701370901845 0.0024749299812426 0.0022180086088342 0.0019935685843251 0.0017968061900474 0.0016237261073907 0.0014709896966686 0.0013357945521671 0.0012157783355397 0.0011089415732998 0.0010135853552165 0.0009282608072140 0.0008517279185813 0.0007829218391207 0.0007209251709186 0.0006649450935466 0.0006142944040903 0.0005683757417704 0.0005266684139408 0.0004887173555738 0.0004541238452452 0.0004225376726040 0.0003936505095624 0.0003671902831676 0.0003429163847914 0.0003206155798064 0.0003000985057938 0.0002811966666915 0.0002637598460657 0.0002476538755750 0.0002327587052579 0.0002189667309641 0.0002061813414187 0.0001943156533373 0.0001832914079384 0.0001730380062907
0.0169265397023471 0.0139671495203103 0.0116279698847785 0.0097593522099893 0.0082520915431490 0.0070254248402160 0.0060188819877890 0.0051866670299854 0.0044937280927304 0.0039129715208646 0.0034232623349153 0.0030079722557563 0.0026539137957280 0.0023505497335121 0.0020894011800815 0.0018636003363506 0.0016675496968693 0.0014966602808615 0.0013471490420090 0.0012158809558614 0.0011002450980462 0.0009980567722879 0.0009074797412739 0.0008269640735127 0.0007551961969753 0.0006910585516428 0.0006335968332550 0.0005819932731205 0.0005355447423595 0.0004936447312976 0.0004557684562991 0.0004214605020770 0.0003903245285264 0.0003620146656359 0.0003362282942127 0.0003126999686755 0.0002911962845253 0.0002715115300183 0.0002534639910573 0.0002368928020042 0.0002216552541952 0.0002076244893803 0.0001946875178466 0.0001827435111959 0.0001717023281070 0.0001614832382627 0.0001520138152650 0.0001432289740237 0.0001350701319550 0.0001274844765412
